"Date de déclaration du cas","Cas confirmés","Moyenne mobile (7 jours)","Annotations 1"
"2022-01-08 00:00:00",9769,11363.57
"2022-01-09 00:00:00",7973,9795.57
"2022-01-10 00:00:00",8308,8377.43
"2022-01-11 00:00:00",7046,7405.57
"2022-01-12 00:00:00",6927,6691.14
"2022-01-13 00:00:00",6127,6126.43
"2022-01-14 00:00:00",5689,5595.71
"2022-01-15 00:00:00",4768,5356.14
"2022-01-16 00:00:00",4020,5061.43
"2022-01-17 00:00:00",4593,4846.57
"2022-01-18 00:00:00",5369,4619
"2022-01-19 00:00:00",4864,4362.86
"2022-01-20 00:00:00",4623,4165.71
"2022-01-21 00:00:00",4096,4018.71
"2022-01-22 00:00:00",2975,3851.29
"2022-01-23 00:00:00",2640,3682.86
"2022-01-24 00:00:00",3564,3531.29
"2022-01-25 00:00:00",4197,3425.14
"2022-01-26 00:00:00",3685,3375.43
"2022-01-27 00:00:00",3562,3338.29
"2022-01-28 00:00:00",3353,3290.71
"2022-01-29 00:00:00",2627,3232.29
"2022-01-30 00:00:00",2380,3242.86
"2022-01-31 00:00:00",3231,3167.43
"2022-02-01 00:00:00",3788,3109.71
"2022-02-02 00:00:00",3759,3049
"2022-02-03 00:00:00",3034,2997.57
"2022-02-04 00:00:00",2949,2972.43
"2022-02-05 00:00:00",2202,2880.86
"2022-02-06 00:00:00",2020,2740.43
"2022-02-07 00:00:00",3055,2672.29
"2022-02-08 00:00:00",3147,2596
"2022-02-09 00:00:00",2776,2497.86
"2022-02-10 00:00:00",2557,2423.43
"2022-02-11 00:00:00",2415,2278.57
"2022-02-12 00:00:00",1515,2123.29
"2022-02-13 00:00:00",1499,2000
"2022-02-14 00:00:00",2041,1886.43
"2022-02-15 00:00:00",2060,1758.29
"2022-02-16 00:00:00",1913,1691.71
"2022-02-17 00:00:00",1762,1630.29
"2022-02-18 00:00:00",1518,1578.43
"2022-02-19 00:00:00",1049,1516.57
"2022-02-20 00:00:00",1069,1453.86
"2022-02-21 00:00:00",1678,1390.29
"2022-02-22 00:00:00",1627,1328.57
"2022-02-23 00:00:00",1474,1307.71
"2022-02-24 00:00:00",1317,1271.43
"2022-02-25 00:00:00",1086,1221.71
"2022-02-26 00:00:00",903,1170.43
"2022-02-27 00:00:00",815,1127.29
"2022-02-28 00:00:00",1330,1142.29
"2022-03-01 00:00:00",1268,1141.14
"2022-03-02 00:00:00",1172,1124.14
"2022-03-03 00:00:00",1422,1118.71
"2022-03-04 00:00:00",1078,1107.71
"2022-03-05 00:00:00",784,1122
"2022-03-06 00:00:00",777,1134.14
"2022-03-07 00:00:00",1253,1089
"2022-03-08 00:00:00",1368,1090.43
"2022-03-09 00:00:00",1257,1082.57
"2022-03-10 00:00:00",1106,1071.29
"2022-03-11 00:00:00",1088,1083.43
"2022-03-12 00:00:00",729,1090.43
"2022-03-13 00:00:00",698,1121.29
"2022-03-14 00:00:00",1338,1165.29
"2022-03-15 00:00:00",1417,1188
"2022-03-16 00:00:00",1473,1214
"2022-03-17 00:00:00",1414,1260.14
"2022-03-18 00:00:00",1247,1316.71
"2022-03-19 00:00:00",911,1431.86
"2022-03-20 00:00:00",1021,1559.71
"2022-03-21 00:00:00",1734,1677
"2022-03-22 00:00:00",2223,1813.57
"2022-03-23 00:00:00",2368,1915.29
"2022-03-24 00:00:00",2235,2019.57
"2022-03-25 00:00:00",2203,2177.43
"2022-03-26 00:00:00",1623,2303.86
"2022-03-27 00:00:00",1751,2447.14
"2022-03-28 00:00:00",2839,2564.43
"2022-03-29 00:00:00",3108,2678.14
"2022-03-30 00:00:00",3371,2778.71
"2022-03-31 00:00:00",3056,2842.71
"2022-04-01 00:00:00",2999,2908.43
"2022-04-02 00:00:00",2327,2998.43
"2022-04-03 00:00:00",2199,3037
"2022-04-04 00:00:00",3299,3111.86
"2022-04-05 00:00:00",3738,3116
"2022-04-06 00:00:00",3641,3139.57
"2022-04-07 00:00:00",3580,3158.86
"2022-04-08 00:00:00",3028,3106.71
"2022-04-09 00:00:00",2492,3064.43
"2022-04-10 00:00:00",2334,3031.86
"2022-04-11 00:00:00",2934,2920.57
"2022-04-12 00:00:00",3442,2807.29
"2022-04-13 00:00:00",3413,2691.71
"2022-04-14 00:00:00",2801,2586.43
"2022-04-15 00:00:00",2235,2445.29
"2022-04-16 00:00:00",1683,2326.29
"2022-04-17 00:00:00",1597,2246.71
"2022-04-18 00:00:00",1946,2167.71
"2022-04-19 00:00:00",2609,2140.71
"2022-04-20 00:00:00",2856,2095.43
"2022-04-21 00:00:00",2248,2071.71
"2022-04-22 00:00:00",2046,2069
"2022-04-23 00:00:00",1366,1961.71
"2022-04-24 00:00:00",1431,1805.14
"2022-04-25 00:00:00",1927,1712.86
"2022-04-26 00:00:00",1858,1630.14
"2022-04-27 00:00:00",1760,1570.14
"2022-04-28 00:00:00",1602,1492.29
"2022-04-29 00:00:00",1467,1408.71
"2022-04-30 00:00:00",946,1365
"2022-05-01 00:00:00",886,1294.29
"2022-05-02 00:00:00",1342,
"2022-05-03 00:00:00",1552,
"2022-05-04 00:00:00",1265,
"2022-05-05 00:00:00",736,
